id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
16245,copy_samples.34404,529,1552,18516761229,0,10,11019193,1552,16630985133,0,10,999999999999,999999999999,999999999999
4223,av_gettime,71,928,18517493443,0,54,2367726,928,41360285962,0,54,999999999999,999999999999,999999999999
1524,gettimeofday,113,1016,18519863817,0,54,3192635,1016,41360287400,0,54,999999999999,999999999999,999999999999
5973,config_input.10784,469,1632,18524890546,0,1,7722268,1632,41311845148,0,1,999999999999,999999999999,999999999999
7645,config_input.15066,129,1032,18525887962,0,1,3108940,1032,41432146948,0,1,999999999999,999999999999,999999999999
16246,channel_decorrelation,722,1520,18527795209,0,10,10063891,1520,16634065619,0,10,999999999999,999999999999,999999999999
5969,uninit.10772,84,992,18532617739,0,1,2607240,992,41311847315,0,1,999999999999,999999999999,999999999999
5974,ff_gblur_init,104,944,18535244975,0,1,2638119,944,41311888094,0,1,999999999999,999999999999,999999999999
16247,remove_wasted_bits,388,944,18537861428,0,10,8938516,944,16634067572,0,10,999999999999,999999999999,999999999999
5978,ff_gblur_init_x86,52,912,18537884343,0,1,2290476,912,41311889173,0,1,999999999999,999999999999,999999999999
16248,encode_frame.34405,245,1176,18546802134,0,10,5409236,1176,16634070302,0,10,999999999999,999999999999,999999999999
2454,av_buffersink_get_frame_rate,145,1024,18550095818,0,44,3211118,1024,59124788184,100000,44,999999999999,999999999999,999999999999
16256,count_frame_header,382,832,18552213327,0,10,7062271,832,16634071089,0,10,999999999999,999999999999,999999999999
5911,config_props.10608,1015,2928,18552335447,0,1,11860119,2928,41390754054,0,1,999999999999,999999999999,999999999999
2462,av_buffersink_get_sample_aspect_ratio,144,1024,18557501507,0,1,3261390,1024,59124800196,0,1,999999999999,999999999999,999999999999
16257,encode_residual_ch,4237,6392,18559277804,0,10,65889613,6392,16634074819,0,10,999999999999,999999999999,999999999999
5912,av_q2d.10609,10,528,18564197827,0,1,1704994,528,41390755765,0,1,999999999999,999999999999,999999999999
15839,encode_preinit_video,1166,2296,18581789792,0,1,14741019,2296,59125473982,0,1,999999999999,999999999999,999999999999
7077,config_props.13245,2477,5248,18586827048,0,4,32507698,5248,41368371394,0,4,999999999999,999999999999,999999999999
27184,get_category.50939,218,1024,18591051157,0,5,4168665,1024,37102872115,0,5,999999999999,999999999999,999999999999
7079,scale_eval_dimensions,1567,3632,18619339662,0,4,17714760,3632,41368374356,0,4,999999999999,999999999999,999999999999
12469,ff_lpc_calc_coefs,2169,4928,18625173028,0,10,36053666,4928,16634080228,1000000,10,999999999999,999999999999,999999999999
7068,ff_scale_adjust_dimensions,813,1832,18637062772,0,4,10840203,1832,41368395310,0,4,999999999999,999999999999,999999999999
4458,activate.7238,990,2768,18640085868,0,80,12127245,2768,41360456327,0,80,999999999999,999999999999,999999999999
7080,sws_alloc_context,124,1032,18647906122,0,4,3075089,1032,41368404131,0,4,999999999999,999999999999,999999999999
7081,sws_init_context,12811,27768,18653978419,0,4,159529047,27768,41369039873,0,4,999999999999,999999999999,999999999999
100,x264_cpu_num_processors,13,520,18653979745,0,1,1750105,520,40932866352,222222,1,999999999999,999999999999,999999999999
122,x264_8_sps_init,9395,4264,18655733749,0,2,45972254,4264,40932984997,0,2,999999999999,999999999999,999999999999
2450,av_add_q,65,928,18659406453,0,1,2597093,928,45947207549,0,1,999999999999,999999999999,999999999999
20004,lpc_apply_welch_window_c,526,1464,18661235380,0,10,8214769,1464,16634086236,12000000,10,999999999999,999999999999,999999999999
2452,init_output_bsfs,347,1416,18662010804,0,1,5850598,1416,45947228217,0,1,999999999999,999999999999,999999999999
2006,of_check_init,838,2392,18667863289,0,1,14026064,2392,45947231270,0,1,999999999999,999999999999,999999999999
19999,compute_lpc_coefs.37965,702,1496,18680680577,0,10,13875632,1496,16648265425,0,10,999999999999,999999999999,999999999999
11969,wav_write_trailer,1164,3344,18685033445,0,1,15996316,3344,16782651271,0,1,999999999999,999999999999,999999999999
4459,filter_frame.7239,1597,3488,18688073333,0,52,15974155,3488,41360481513,0,52,999999999999,999999999999,999999999999
20002,estimate_best_order,159,856,18694559112,0,10,3981897,856,16648307274,0,10,999999999999,999999999999,999999999999
20003,quantize_lpc_coefs,803,2240,18698543059,0,10,14323566,2240,16648310190,0,10,999999999999,999999999999,999999999999
11971,av_make_q.26625,48,568,18701041595,0,1,2113960,568,16782685448,0,1,999999999999,999999999999,999999999999
123,x264_8_sps_init_reconfigurable,602,888,18701709653,111111,2,5644574,888,40933023368,0,2,999999999999,999999999999,999999999999
4460,eval_pts,618,1872,18704049961,0,53,7897055,1872,41360483250,0,53,999999999999,999999999999,999999999999
11972,wav_deinit,97,1024,18706835218,0,1,2782830,1024,16782693224,0,1,999999999999,999999999999,999999999999
7643,filter_frame.15065,399,1264,18707269709,0,52,7298488,1264,41432330865,0,52,999999999999,999999999999,999999999999
148,x264_8_validate_levels,3408,2672,18711071681,0,15,20007407,2672,40933048301,444444,15,999999999999,999999999999,999999999999
4461,double2int64str,186,1304,18711960697,0,159,3341203,1304,41360503330,0,159,999999999999,999999999999,999999999999
16221,flac_lpc_encode_c_32,42813,50168,18712874178,1000000,10,630596759,50168,16648337695,87000000,10,999999999999,999999999999,999999999999
5970,filter_frame.10783,1724,3936,18718293142,0,52,32778134,3936,41312070687,0,52,999999999999,999999999999,999999999999
2613,ff_filter_get_nb_threads,132,592,18724096088,0,54,2948344,592,41957364888,0,54,999999999999,999999999999,999999999999
75,x264_reduce_fraction,290,672,18731083202,0,2,4400263,672,40933239934,0,2,999999999999,999999999999,999999999999
745,set_aspect_ratio,839,1568,18735485742,0,1,8252765,1568,40933247264,0,1,999999999999,999999999999,999999999999
124,x264_8_sps_init_scaling_list,1472,1912,18743742135,0,1,11250413,1912,40933283451,0,1,999999999999,999999999999,999999999999
5971,set_params.10785,237,1488,18751074757,0,104,3696907,1488,41312072361,0,104,999999999999,999999999999,999999999999
131,x264_8_pps_init,755,1008,18754994625,0,1,6470700,1008,40933291405,111111,1,999999999999,999999999999,999999999999
112,x264_8_cqm_init,18759,8688,18761467648,0,1,109833151,8688,40933312099,0,1,999999999999,999999999999,999999999999
2565,av_frame_is_writable,331,1248,18768089768,0,52,6692810,1248,41312090112,0,52,999999999999,999999999999,999999999999
13649,av_buffer_is_writable,91,592,18774788053,0,156,2798181,592,41312092800,0,156,999999999999,999999999999,999999999999
26978,ff_thread_once.50010,105,944,18813515311,0,4,3036475,944,41369044485,0,4,999999999999,999999999999,999999999999
26780,ff_sws_rgb2rgb_init,16,864,18816557730,0,1,1766405,864,41369048409,0,1,999999999999,999999999999,999999999999
26781,rgb2rgb_init_c,333,1048,18818325633,0,1,2287280,1048,41369049449,0,1,999999999999,999999999999,999999999999
26782,rgb2rgb_init_x86,45,896,18820617585,0,1,2029345,896,41369055687,0,1,999999999999,999999999999,999999999999
26979,handle_jpeg,361,5240,18822649538,0,8,4959403,5240,41369058165,0,8,999999999999,999999999999,999999999999
7091,sws_setColorspaceDetails,4419,7416,18827613015,0,30,53502971,7416,41369061909,0,30,999999999999,999999999999,999999999999
5972,gaussianiir2d,593,1720,18861764841,0,156,8455087,1720,43134483831,0,156,999999999999,999999999999,999999999999
4115,default_execute,191,1208,18873209265,0,468,5379750,1208,43134493979,0,468,999999999999,999999999999,999999999999
5980,filter_horizontally.10786,349,1328,18878591884,0,156,6303800,1328,43134498049,2000000,156,999999999999,999999999999,999999999999
26972,ff_yuv2rgb_c_init_tables,7272,11584,18880686308,0,5,85378808,11584,41391573140,0,5,999999999999,999999999999,999999999999
26969,handle_formats,239,1232,18881121520,0,34,4235686,1232,41369064104,0,34,999999999999,999999999999,999999999999
341,x264_8_rdo_init,1658,1416,18881999361,111111,1,14699648,1416,40988193771,12555555,1,999999999999,999999999999,999999999999
5975,horiz_slice_c,432,1040,18884898374,4311000000,156,9683226,1040,43134501740,374931000000,156,999999999999,999999999999,999999999999
26974,handle_0alpha,154,808,18885360390,0,69,2669926,808,41369065172,500000,69,999999999999,999999999999,999999999999
26975,handle_xyz,109,584,18888032126,0,69,2463802,584,41369067834,0,69,999999999999,999999999999,999999999999
26970,range_override_needed,415,1304,18890500623,0,114,5896742,1304,41369071646,1000000,114,999999999999,999999999999,999999999999
21573,context_to_name,102,584,18894576869,0,2,2773726,584,38730662287,0,2,999999999999,999999999999,999999999999
2327,av_get_bits_per_pixel,215,720,18896401871,0,69,5417130,720,41369080483,0,69,999999999999,999999999999,999999999999
461,x264_8_predict_16x16_init,194,648,18896737110,0,1,2586514,648,41001847620,111111,1,999999999999,999999999999,999999999999
465,x264_8_predict_8x8c_init,194,648,18899325352,0,1,2540351,648,41001850923,0,1,999999999999,999999999999,999999999999
21574,get_category.41005,116,960,18901551798,0,2,3054460,960,38730726623,0,2,999999999999,999999999999,999999999999
469,x264_8_predict_8x16c_init,194,648,18901867173,0,1,2537498,648,41001853366,0,1,999999999999,999999999999,999999999999
473,x264_8_predict_8x8_init,333,752,18904406042,0,1,3312626,752,41001856025,0,1,999999999999,999999999999,999999999999
484,x264_8_predict_4x4_init,304,728,18907720204,0,1,3069331,728,41001859122,0,1,999999999999,999999999999,999999999999
499,x264_8_pixel_init,2347,2664,18910791048,0,1,13943441,2664,41001862270,0,1,999999999999,999999999999,999999999999
2546,ff_outlink_get_status,31,544,18921116844,0,89,1935286,544,41403505467,0,89,999999999999,999999999999,999999999999
583,x264_8_dct_init,414,808,18924737455,0,1,3657800,808,41001872193,0,1,999999999999,999999999999,999999999999
604,x264_8_zigzag_init,311,728,18928396937,0,1,2993758,728,41001876114,0,1,999999999999,999999999999,999999999999
621,x264_8_mc_init,1207,1424,18931392510,0,1,8665191,1424,41001881071,0,1,999999999999,999999999999,999999999999
671,x264_8_quant_init,933,1232,18940059570,0,1,7149034,1232,41001886625,0,1,999999999999,999999999999,999999999999
216,x264_8_deblock_init,433,832,18947210401,0,1,3903904,832,41001892061,0,1,999999999999,999999999999,999999999999
5981,filter_vertically,269,1232,18950333490,0,156,5283409,1232,47950778747,0,156,999999999999,999999999999,999999999999
109,x264_8_bitstream_init,102,576,18951115963,0,1,2085954,576,41001896230,0,1,999999999999,999999999999,999999999999
697,x264_8_cabac_init,1028,1000,18953203363,444444,1,10958702,1000,41001899073,186000000,1,999999999999,999999999999,999999999999
5976,verti_slice_c,214,1248,18955620938,0,156,4367791,1248,47950783497,1000000,156,999999999999,999999999999,999999999999
5979,do_vertical_columns,693,1424,18959990576,1480000000,312,18172360,1424,47950786167,474288000000,312,999999999999,999999999999,999999999999
26983,get_local_pos,120,624,18960600622,0,32,2765660,624,41371280933,0,32,999999999999,999999999999,999999999999
26984,initFilter,9062,13616,18963368260,0,16,129546909,13616,41371283774,0,16,999999999999,999999999999,999999999999
746,mbcmp_init,2390,1568,18964554807,0,1,12726772,1568,41189390466,0,1,999999999999,999999999999,999999999999
27010,roundToInt16,124,616,18966070296,0,60,3102700,616,41391579761,0,60,999999999999,999999999999,999999999999
27011,fill_table,246,752,18969190038,0,15,5373424,752,41392599547,15000000,15,999999999999,999999999999,999999999999
27012,fill_gv_table,217,736,18974579631,0,5,5080158,736,41394854072,4000000,5,999999999999,999999999999,999999999999
747,chroma_dsp_init,1169,1704,18977284139,0,1,10270226,1704,41189410638,0,1,999999999999,999999999999,999999999999
26973,fill_rgb2yuv_table,1885,2328,18979666120,0,5,18514406,2328,41395613198,0,5,999999999999,999999999999,999999999999
1744,sprintf,56,904,18987557810,0,40,2372330,904,41189417693,0,40,999999999999,999999999999,999999999999
1764,vsprintf,21,840,18989934058,0,40,2013105,840,41189420199,0,40,999999999999,999999999999,999999999999
111,x264_8_log,339,1024,18991964986,0,51,3963710,1024,41189610302,333333,51,999999999999,999999999999,999999999999
19939,X264_log,139,968,18995932488,111111,51,3207329,968,41189615818,222222,51,999999999999,999999999999,999999999999
5982,filter_postscale,358,1584,18997836914,0,156,6998904,1584,54454862935,0,156,999999999999,999999999999,999999999999
5977,postscale_c,300,776,19004839023,923000000,156,5275886,776,54454867876,419687000000,156,999999999999,999999999999,999999999999
353,x264_8_analyse_init_costs,791,1776,19009248675,0,1,8819996,1776,41189874189,0,1,999999999999,999999999999,999999999999
354,init_costs,3713,2712,19018162054,111111,71,24361187,2712,41194950825,333333,71,999999999999,999999999999,999999999999
80,x264_free,138,888,19043533376,0,4,2758069,888,41632438620,0,4,999999999999,999999999999,999999999999
254,x264_8_frame_pop_unused,646,1344,19046321034,0,76,5974772,1344,41632511022,111111,76,999999999999,999999999999,999999999999
255,frame_new,16523,8840,19052297511,0,41,96454284,8840,41632514578,333333,41,999999999999,999999999999,999999999999
26752,ff_sws_init_scale,63,968,19057872224,0,4,2309514,968,41524348066,0,4,999999999999,999999999999,999999999999
26753,sws_init_swscale,832,1808,19060183329,0,4,9575784,1808,41524349723,0,4,999999999999,999999999999,999999999999
2551,ff_get_audio_buffer,157,1112,19060429085,0,40,3878640,1112,32109963307,0,40,999999999999,999999999999,999999999999
3873,ff_default_get_audio_buffer,736,2256,19064310159,0,40,11513761,2256,32109965313,250000,40,999999999999,999999999999,999999999999
26339,ff_sws_init_output_funcs,8381,15424,19069760678,0,108,77645408,15424,41524351927,0,108,999999999999,999999999999,999999999999
3875,ff_frame_pool_audio_init,376,1488,19080952145,0,1,6425714,1488,32109974529,0,1,999999999999,999999999999,999999999999
26968,ff_shuffle_filter_coefficients,50,568,19093174177,0,8,2359799,568,41418052534,0,8,999999999999,999999999999,999999999999
2587,av_samples_set_silence,327,1416,19107236245,0,41,7007484,1416,32110067686,250000,41,999999999999,999999999999,999999999999
26846,ff_get_unscaled_swscale,11748,23840,19133934558,0,4,180645435,23840,41488997085,0,4,999999999999,999999999999,999999999999
26562,ff_sws_init_input_funcs,4845,25176,19147414620,0,4,38402983,25176,41524371897,0,4,999999999999,999999999999,999999999999
236,frame_internal_csp,440,608,19148755752,111111,91,3859526,608,41632531956,1333333,91,999999999999,999999999999,999999999999
256,align_stride,197,592,19152624048,0,83,2786747,592,41632550619,2000000,83,999999999999,999999999999,999999999999
257,align_plane_size,114,568,19155413016,0,159,2419113,568,41632600752,3222222,159,999999999999,999999999999,999999999999
183,x264_8_macroblock_cache_allocate,7135,3288,19157851910,0,1,36422538,3288,41632690757,0,1,999999999999,999999999999,999999999999
26754,ff_sws_init_swscale_x86,84,912,19191628760,0,4,2262829,912,41524388074,0,4,999999999999,999999999999,999999999999
26734,ff_init_filters,3159,5856,19193895709,0,4,41610358,5856,41524391577,0,4,999999999999,999999999999,999999999999
801,x264_8_lookahead_init,1033,1872,19194339993,0,1,10680493,1872,41632819577,0,1,999999999999,999999999999,999999999999
262,x264_8_sync_frame_list_init,381,1120,19205024825,0,3,4324854,1120,41632831347,0,3,999999999999,999999999999,999999999999
185,x264_8_macroblock_thread_allocate,3164,2304,19209354781,0,1,20462827,2304,41632863453,0,1,999999999999,999999999999,999999999999
272,x264_8_ratecontrol_new,22961,18904,19229831857,0,1,145529647,18904,41632930570,0,1,999999999999,999999999999,999999999999
26735,get_min_buffer_size,597,1024,19235510858,0,4,8802246,1024,41524399983,2000000,4,999999999999,999999999999,999999999999
26736,alloc_slice,527,1504,19244330826,0,12,8908184,1504,41525427216,0,12,999999999999,999999999999,999999999999
26737,alloc_lines,678,1696,19253251290,0,4,11276247,1696,41525535096,0,4,999999999999,999999999999,999999999999
26738,fill_ones,519,1104,19264557800,0,4,10064480,1104,41525931502,138000000,4,999999999999,999999999999,999999999999
26724,ff_init_desc_hscale,582,1768,19274785479,0,4,8802355,1768,41560240368,0,4,999999999999,999999999999,999999999999
3168,flush_frame,487,1568,19275295355,0,1,7389806,1568,17106061346,0,1,999999999999,999999999999,999999999999
2886,av_samples_copy,528,1704,19277057996,0,61,9420178,1704,37308785630,0,61,999999999999,999999999999,999999999999
3877,ff_frame_pool_uninit,161,1104,19282692478,0,1,4156899,1104,17106072933,0,1,999999999999,999999999999,999999999999
26728,ff_init_desc_chscale,582,1768,19283592491,0,4,8870955,1768,41560255432,0,4,999999999999,999999999999,999999999999
26739,ff_init_vscale,1445,2768,19292467552,0,4,17471701,2768,41560267369,0,4,999999999999,999999999999,999999999999
2475,av_rescale_delta,664,1976,19299752806,0,83,9845374,1976,45158772696,153846,83,999999999999,999999999999,999999999999
26775,ff_init_vscale_pfn,1906,2936,19309946145,0,160,21548700,2936,41560294330,1000000,160,999999999999,999999999999,999999999999
26851,ff_yuv2rgb_get_func_ptr,791,3760,19314587118,0,4,9928860,3760,41489005891,0,4,999999999999,999999999999,999999999999
26995,ff_yuv2rgb_init_x86,18,536,19324519513,0,4,1723359,536,41489007578,0,4,999999999999,999999999999,999999999999
26338,sws_context_to_name,24,536,19326253792,0,4,1698397,536,41489030436,0,4,999999999999,999999999999,999999999999
16269,find_subframe_rice_params,322,1384,19343511232,0,10,6001556,1384,16657855351,0,10,999999999999,999999999999,999999999999
16271,get_max_p_order,208,624,19349517201,0,20,3382511,624,16657857202,0,20,999999999999,999999999999,999999999999
16272,calc_rice_params,668,1872,19352901935,0,10,11213269,1872,16657863013,18000000,10,999999999999,999999999999,999999999999
16273,calc_sum_top,465,1144,19364122436,0,10,12618095,1144,16659654787,11000000,10,999999999999,999999999999,999999999999
270,x264_8_ratecontrol_init_reconfigurable,6926,5200,19375370568,0,1,32651717,5200,41632964284,0,1,999999999999,999999999999,999999999999
16274,calc_optimal_rice_params,422,1560,19376746254,0,88,8929264,1560,16660987318,0,88,999999999999,999999999999,999999999999
16277,find_optimal_param,246,696,19385677644,0,4726,4301051,696,16660989491,9000000,4726,999999999999,999999999999,999999999999
16275,calc_sum_next,227,776,19389991661,0,78,5929148,776,16661466598,1000000,78,999999999999,999999999999,999999999999
16267,subframe_count_exact,605,1520,19395933895,0,10,9772599,1520,16662152958,0,10,999999999999,999999999999,999999999999
2496,adjust_frame_pts_to_encoder_tb,1521,3288,19403883125,0,67,17084277,3288,51960867343,250000,67,999999999999,999999999999,999999999999
16270,rice_count_exact,172,688,19405708520,0,63,5137175,688,16662157188,30000000,63,999999999999,999999999999,999999999999
271,qp2qscale,135,1256,19408027968,333333,158,2413559,1256,41632975782,111111,158,999999999999,999999999999,999999999999
1659,powf,775,2392,19410443502,0,158,9429099,2392,41632977886,666666,158,999999999999,999999999999,999999999999
273,parse_zones,2766,2992,19419881638,0,1,21965455,2992,41633071096,0,1,999999999999,999999999999,999999999999
2415,av_log2,33,544,19420971195,0,65,2043251,544,51960871284,83333,65,999999999999,999999999999,999999999999
2485,check_recording_time,251,1144,19423025569,0,67,4460235,1144,51960904972,83333,67,999999999999,999999999999,999999999999
2429,submit_encode_frame,604,1840,19427488250,0,69,9822962,1840,51960910621,83333,69,999999999999,999999999999,999999999999
16249,write_frame.34407,129,1128,19432036828,0,10,3065214,1128,16664548998,0,10,999999999999,999999999999,999999999999
16258,write_frame_header,547,1864,19435104564,0,10,7576953,1864,16664551552,0,10,999999999999,999999999999,999999999999
2433,encode_frame,2255,6016,19437313621,0,69,28169617,6016,51960912537,0,69,999999999999,999999999999,999999999999
104,x264_encoder_headers,149,976,19441918276,0,1,2786980,976,41633438350,0,1,999999999999,999999999999,999999999999
