id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
16032,fft16,1653,3272,14268150916,0,1056,18653530,3272,15525679922,71428,1056,999999999999,999999999999,999999999999
2106,init_complex_filters,170,1040,14274808166,0,1,4373836,1040,15606416836,0,1,999999999999,999999999999,999999999999
2506,av_packet_new_side_data,217,1168,14281673306,0,39,4346851,1168,14593348273,66666,39,999999999999,999999999999,999999999999
2107,open_output_file,11365,21744,14285630510,66666,1,168384481,21744,15606495355,0,1,999999999999,999999999999,999999999999
2530,av_packet_add_side_data,424,1480,14286028331,0,39,8497848,1480,14593359656,0,39,999999999999,999999999999,999999999999
16031,fft8,924,2240,14286806675,0,2171,9996161,2240,15525681090,642857,2171,999999999999,999999999999,999999999999
16030,fft4,350,944,14296805289,571428,4283,4375783,944,15525682085,20285714,4283,999999999999,999999999999,999999999999
16034,pass,2416,2744,14301184364,214285,1056,25300446,2744,15525709537,99071428,1056,999999999999,999999999999,999999999999
27135,vector_fmul_window_c.50758,350,896,14326507413,142857,29,6609332,896,15528082768,12428571,29,999999999999,999999999999,999999999999
12794,VMUL2S,231,736,14332079277,71428,1452,3813856,736,15777730795,6071428,1452,999999999999,999999999999,999999999999
12793,VMUL2,174,688,14335901446,142857,2296,3005027,688,15777994616,4785714,2296,999999999999,999999999999,999999999999
12792,VMUL4S,483,944,14338912358,142857,1189,5421210,944,15778213384,4214285,1189,999999999999,999999999999,999999999999
2131,avformat_query_codec,302,1128,14399465120,76923,1,4848137,1128,15468621331,0,1,999999999999,999999999999,999999999999
2132,new_video_stream,15224,24776,14409844799,0,1,202526281,24776,15468633943,0,1,999999999999,999999999999,999999999999
8482,av_dict_count,59,552,14436467656,0,5,2174959,552,15640161789,66666,5,999999999999,999999999999,999999999999
17095,h264_decode_end,302,1536,14448986116,0,2,5503018,1536,15529306022,0,2,999999999999,999999999999,999999999999
2127,avformat_alloc_output_context2,613,2024,14454034163,0,1,9563774,2024,15606514418,0,1,999999999999,999999999999,999999999999
16838,unreference_pic,205,696,14454517404,0,19,4581216,696,15529480932,0,19,999999999999,999999999999,999999999999
27220,set_string_dict,202,1168,14460044451,0,1,4162635,1168,13539983057,100000,1,999999999999,999999999999,999999999999
17096,h264_free_pic,89,1024,14463365514,0,103,2607243,1024,15529555912,71428,103,999999999999,999999999999,999999999999
2289,av_guess_format,477,1688,14463628259,0,1,8803472,1688,15606710384,0,1,999999999999,999999999999,999999999999
16055,ff_thread_release_ext_buffer,102,936,14465975633,0,73,2765494,936,15529557966,71428,73,999999999999,999999999999,999999999999
13602,ff_thread_release_buffer,75,896,14471185070,0,73,2465301,896,15529597949,71428,73,999999999999,999999999999,999999999999
16878,ff_h264_ps_uninit,207,1216,14473715584,0,4,4686940,1216,15530799398,0,4,999999999999,999999999999,999999999999
16901,pps_free,85,992,14485534203,0,4,2461632,992,15531202093,0,4,999999999999,999999999999,999999999999
2128,check_opt_bitexact,239,1264,14492067494,0,2,4693998,1264,15608912922,0,2,999999999999,999999999999,999999999999
2130,av_guess_codec,401,1912,14496764671,0,3,6609509,1912,15608916560,0,3,999999999999,999999999999,999999999999
12736,aac_decode_close,376,1600,14510200780,0,2,6704424,1600,15531766045,71428,2,999999999999,999999999999,999999999999
12685,ff_aac_sbr_ctx_close,73,976,14516909154,0,2,2392747,976,15531768570,0,2,999999999999,999999999999,999999999999
12324,ff_mdct_end,66,968,14519305207,0,16,2345030,968,15531770157,0,16,999999999999,999999999999,999999999999
13640,ff_fft_end,83,1008,14521654592,0,24,2527247,1008,15531775488,0,24,999999999999,999999999999,999999999999
12737,ff_mdct15_uninit,158,1184,14524195905,0,8,3361031,1184,15531926645,0,8,999999999999,999999999999,999999999999
2159,get_ost_filters,299,1184,14690167948,0,1,4895622,1184,14047303059,0,1,999999999999,999999999999,999999999999
2151,new_output_stream,12041,20112,14698450173,0,1,153852838,20112,15608951987,0,1,999999999999,999999999999,999999999999
2193,guess_input_channel_layout,268,1272,14735478056,0,1,4488067,1272,16708827354,0,1,999999999999,999999999999,999999999999
1865,init_simple_filtergraph,461,1672,14745943344,0,1,7194963,1672,14049515184,0,1,999999999999,999999999999,999999999999
8824,get_best_effort_duration,256,688,14759429216,0,30,3912323,688,16438017616,1000000,30,999999999999,999999999999,999999999999
8814,match_streams,505,1624,14763344943,0,1425,9272222,1624,16438020777,0,1425,999999999999,999999999999,999999999999
8825,detect_stream_specific,720,1808,14772622531,0,30,9603085,1808,16438029038,0,30,999999999999,999999999999,999999999999
11238,format_to_name,126,592,14782234237,0,29,2843037,592,16438045049,0,29,999999999999,999999999999,999999999999
11239,get_category,76,568,14795107440,0,29,2315035,568,16438109593,0,29,999999999999,999999999999,999999999999
1880,check_stream_specifier,142,1088,14797230438,0,1,3411528,1088,16459723341,0,1,999999999999,999999999999,999999999999
2253,avformat_match_stream_specifier,651,1688,14800644679,0,1,10659715,1688,16459724591,0,1,999999999999,999999999999,999999999999
16786,h264_mp4toannexb_init,488,1328,14804324322,0,15,6593489,1328,16438417412,0,15,999999999999,999999999999,999999999999
16787,h264_extradata_to_annexb,1418,2712,14810920228,0,15,17031330,2712,16438420788,0,15,999999999999,999999999999,999999999999
8559,match_stream_specifier,2113,5032,14811308747,0,1,29839542,5032,16459726508,0,1,999999999999,999999999999,999999999999
8826,match_streams_one_to_one,321,1344,14827968181,0,15,7093851,1344,16438474040,0,15,999999999999,999999999999,999999999999
8828,copy_stream_props,447,1576,14835098776,0,30,7129507,1576,16439190486,0,30,999999999999,999999999999,999999999999
8555,ff_stream_side_data_copy,498,1720,14842246777,0,2,9654506,1720,16439328497,0,2,999999999999,999999999999,999999999999
2175,choose_encoder,1270,2888,14852357425,0,1,18701034,2888,15609635398,0,1,999999999999,999999999999,999999999999
27223,read_number,380,1568,14856987473,0,2,4824976,1568,13829279745,0,2,999999999999,999999999999,999999999999
8812,concat_read_packet,1937,3792,14890852171,0,1411,24025204,3792,16444113366,0,1411,999999999999,999999999999,999999999999
2134,avcodec_find_encoder,61,904,14902625706,0,2,2207933,904,15611904933,0,2,999999999999,999999999999,999999999999
2231,av_opt_child_class_iterate,114,960,14915481930,0,71,3184574,960,28543403094,153846,71,999999999999,999999999999,999999999999
1970,hw_device_setup_for_decode,1422,3848,14917283806,0,1,21504871,3848,14050772268,83333,1,999999999999,999999999999,999999999999
2294,av_channel_layout_describe,195,1112,14920479299,0,206,4030426,1112,16716402520,142857,206,999999999999,999999999999,999999999999
1924,av_channel_layout_describe_bprint,688,3176,14924512885,0,208,15499955,3176,16716404664,142857,208,999999999999,999999999999,999999999999
8815,packet_after_outpoint,249,1104,14936020128,0,1410,4305340,1104,16444127271,3000000,1410,999999999999,999999999999,999999999999
2142,assert_file_overwrite,608,2528,14938442506,0,1,10239942,2528,15564985443,0,1,999999999999,999999999999,999999999999
1973,hw_device_match_by_codec,193,1200,14938792209,0,1,5175507,1200,14050775101,0,1,999999999999,999999999999,999999999999
1931,av_get_sample_fmt_name,92,568,14940023429,71428,43,2518704,568,16716451098,0,43,999999999999,999999999999,999999999999
8816,filter_packet,299,1328,14940328039,0,1410,6110514,1328,16444129790,1000000,1410,999999999999,999999999999,999999999999
1974,avcodec_get_hw_config,213,680,14943969601,0,3,4664206,680,14050776221,0,3,999999999999,999999999999,999999999999
16788,h264_mp4toannexb_filter,1469,3216,14946448124,0,1560,24840098,3216,16444138093,1000000,1560,999999999999,999999999999,999999999999
2015,avio_open2,107,984,14948889422,0,1,2757078,984,15565054228,0,1,999999999999,999999999999,999999999999
1886,filtergraph_is_simple,39,552,14949620368,0,4,2066229,552,14067910404,0,4,999999999999,999999999999,999999999999
2076,opt_video_filters,91,944,14957539520,0,1,2557111,944,16428721558,0,1,999999999999,999999999999,999999999999
2049,parse_option,511,1552,14960098757,0,1,7947799,1552,16428722882,0,1,999999999999,999999999999,999999999999
2048,parse_time_or_die,177,1192,14962126295,0,1,3835972,1192,16451610618,0,1,999999999999,999999999999,999999999999
2228,av_parse_time,2708,3920,14965964153,0,1,32618622,3920,16451612174,0,1,999999999999,999999999999,999999999999
13826,ff_bsf_get_packet,222,1112,14971292356,0,1560,4283457,1112,16444139692,1000000,1560,999999999999,999999999999,999999999999
16789,count_or_copy,432,1248,14975585768,0,1620,6210150,1248,16444159069,6000000,1620,999999999999,999999999999,999999999999
2149,set_dispositions,919,2408,14996812479,0,1,15955622,2408,15622354176,0,1,999999999999,999999999999,999999999999
27246,av_small_strptime,1039,4168,14998587565,0,2,14064465,4168,16451615654,0,2,999999999999,999999999999,999999999999
8817,av_ts_make_string.17614,146,992,14998955697,0,5640,3121084,992,16444250084,5000000,5640,999999999999,999999999999,999999999999
8818,av_ts_make_time_string.17615,179,1136,15002087301,0,5640,3771877,1136,16444283701,4000000,5640,999999999999,999999999999,999999999999
8829,av_q2d.17619,11,528,15005860650,0,5640,1689341,528,16444285193,0,5640,999999999999,999999999999,999999999999
16766,find_next_start_code.35083,226,672,15007819756,0,6,4936965,672,16448173248,0,6,999999999999,999999999999,999999999999
27248,date_get_num,317,1232,15012656068,0,2,6275385,1232,16451619221,0,2,999999999999,999999999999,999999999999
2150,setup_sync_queues,1326,2800,15012770688,0,1,21460327,2800,15622361771,0,1,999999999999,999999999999,999999999999
1787,memmove,1218,2168,15014927766,76923,78,23902726,2168,24643944914,153846,78,999999999999,999999999999,999999999999
2410,ifilter_has_all_input_formats,188,672,15015360958,0,7,4464765,672,14068689159,0,7,999999999999,999999999999,999999999999
27250,av_isdigit.51500,58,544,15018933730,1000000,8,2147964,544,16451620903,0,8,999999999999,999999999999,999999999999
27247,av_isspace.51485,125,576,15021083762,0,2,2482742,576,16451625848,0,2,999999999999,999999999999,999999999999
1781,strtoll,128,1120,15023571300,0,1,3483238,1120,16451635473,0,1,999999999999,999999999999,999999999999
2029,of_muxer_init,619,2040,15034234440,0,1,10809080,2040,15622367653,0,1,999999999999,999999999999,999999999999
1884,check_filter_outputs,247,1224,15045068263,66666,1,6079082,1224,15622547365,0,1,999999999999,999999999999,999999999999
2108,uninit_parse_context,354,1624,15051150302,0,1,7729863,1624,15622550628,0,1,999999999999,999999999999,999999999999
2223,uninit_opts,51,968,15058887391,0,1,2031208,968,15622576847,0,1,999999999999,999999999999,999999999999
2382,get_benchmark_time_stamps,43,872,15060924147,0,1,2032933,872,15622585613,0,1,999999999999,999999999999,999999999999
2391,av_gettime_relative,82,952,15062959881,66666,165,2464699,952,15622586483,66666,165,999999999999,999999999999,999999999999
2421,decode_video,2322,4032,15063424217,0,95,29988555,4032,13574054890,300000,95,999999999999,999999999999,999999999999
1525,__clock_gettime,126,1024,15065426795,66666,165,3239239,1024,15622587571,66666,165,999999999999,999999999999,999999999999
2383,transcode,1550,4016,15068672918,0,1,22270165,4016,15622593838,0,1,999999999999,999999999999,999999999999
27054,buffer_pool_flush,136,1128,15081844325,66666,41,4254416,1128,14671551746,133333,41,999999999999,999999999999,999999999999
2392,transcode_init,3054,6016,15090945295,0,1,42846824,6016,15622594660,0,1,999999999999,999999999999,999999999999
27056,buffer_pool_free,116,1072,15102060524,0,20,3234949,1072,14673086043,0,20,999999999999,999999999999,999999999999
27057,ff_mutex_destroy,18,536,15105444336,0,20,1693982,536,14673092312,0,20,999999999999,999999999999,999999999999
2510,get_format,550,1456,15105656772,0,1,8309881,1456,13580217828,0,1,999999999999,999999999999,999999999999
9009,estimate_timings_from_bit_rate,789,1992,15109107527,0,1,13741612,1992,32863184845,0,1,999999999999,999999999999,999999999999
16598,frame_pool_free,131,1056,15113405536,0,5,3625518,1056,14673268480,0,5,999999999999,999999999999,999999999999
2400,init_input_stream,1150,2952,15133797941,0,1,14279969,2952,15622599868,0,1,999999999999,999999999999,999999999999
2467,av_codec_get_tag2,232,736,15145787810,76923,2,5743304,736,18958254764,0,2,999999999999,999999999999,999999999999
9933,mkv_query_codec,227,1048,15154006269,0,1,4780684,1048,16384440060,0,1,999999999999,999999999999,999999999999
9664,query_codec,144,648,15189931820,0,1,3850362,648,16409386599,0,1,999999999999,999999999999,999999999999
2438,update_benchmark,298,1320,15251799381,166666,482,4671177,1320,14068815989,1250000,482,999999999999,999999999999,999999999999
1783,strtol,125,1112,15254240223,0,11,3519668,1112,30733954438,0,11,999999999999,999999999999,999999999999
2473,decode,267,1176,15256472998,0,142,4829076,1176,14068817840,0,142,999999999999,999999999999,999999999999
2393,check_keyboard_interaction,2200,4744,15272245776,0,162,26756586,4744,15638878702,0,162,999999999999,999999999999,999999999999
2044,av_get_token,675,1584,15285678062,0,12,9758334,1584,28550549184,0,12,999999999999,999999999999,999999999999
2402,read_key,13,512,15299005633,0,29,1529417,512,15638880210,133333,50,999999999999,999999999999,999999999999
2394,need_output,202,1128,15300537620,66666,162,5025347,1128,15638884696,133333,162,999999999999,999999999999,999999999999
2508,av_read_frame,1239,2744,15305479066,0,255,21058544,2744,14542110275,466666,255,999999999999,999999999999,999999999999
2031,of_finished,76,936,15305565306,0,161,2527240,936,15638886408,0,161,999999999999,999999999999,999999999999
2020,of_filesize,202,1144,15308095679,0,325,4116289,1144,15638887501,200000,325,999999999999,999999999999,999999999999
2395,transcode_step,949,2656,15312229205,66666,161,14903087,2656,15638904162,0,161,999999999999,999999999999,999999999999
2406,choose_output,572,1528,15327134243,0,161,8793135,1528,15638904972,666666,161,999999999999,999999999999,999999999999
2413,process_input,7805,12912,15339506634,66666,160,99636934,12912,15638917942,66666,160,999999999999,999999999999,999999999999
2474,check_decode_result,336,1256,15378914916,0,141,6735784,1256,25152389139,500000,141,999999999999,999999999999,999999999999
2501,get_input_packet,737,2128,15439147993,66666,160,11808567,2128,15638920058,66666,160,999999999999,999999999999,999999999999
2418,av_q2d.1170,11,528,15463553170,0,235,1677735,528,15499982938,384615,235,999999999999,999999999999,999999999999
2408,reset_eagain,166,680,15470875216,200000,158,3848719,680,15638936202,866666,158,999999999999,999999999999,999999999999
2507,sub2video_heartbeat,461,1648,15483947378,66666,158,9516384,1648,15638984108,200000,158,999999999999,999999999999,999999999999
2397,process_input_packet,3440,6264,15493466227,66666,160,45350193,6264,15638987122,200000,160,999999999999,999999999999,999999999999
2133,new_audio_stream,6081,10208,15565978214,0,1,79203803,10208,16774997929,0,1,999999999999,999999999999,999999999999
2414,reap_filters,1017,3288,15695220077,0,162,16984091,3288,24505284482,133333,162,999999999999,999999999999,999999999999
2425,check_output_constraints,237,728,15742978465,66666,308,4236203,728,24507376113,133333,308,999999999999,999999999999,999999999999
2160,check_streamcopy_filters,275,1232,15823012399,0,2,4655678,1232,21905266640,0,2,999999999999,999999999999,999999999999
2396,print_report,4280,9136,15976880112,0,162,52886237,9136,24544615420,266666,162,999999999999,999999999999,999999999999
17049,non_j_pixfmt,101,768,16031640617,0,93,2471108,768,15219606860,0,93,999999999999,999999999999,999999999999
12763,decode_tns,871,2536,16036176102,0,1,16763958,2536,7267490127,0,1,999999999999,999999999999,999999999999
12805,apply_tns,1414,2240,16073115642,0,1,22295844,2240,7268424474,0,1,999999999999,999999999999,999999999999
12808,compute_lpc_coefs.27963,698,1472,16095414852,0,1,14132792,1472,7268428705,5000000,1,999999999999,999999999999,999999999999
2451,init_output_stream_streamcopy,2053,4496,16110269288,0,2,26993030,4496,21910044994,0,2,999999999999,999999999999,999999999999
2466,av_codec_get_id,202,1088,16140068498,0,2,5097348,1088,21910080675,0,2,999999999999,999999999999,999999999999
2469,avformat_transfer_internal_stream_timing_info,1228,3216,16145174952,0,2,15539810,3216,21910101558,0,2,999999999999,999999999999,999999999999
2470,av_stream_get_codec_timebase,53,568,16160728753,0,2,2175314,568,21910132572,0,2,999999999999,999999999999,999999999999
10807,validate_codec_tag.23106,399,1488,16239145891,0,2,9155943,1488,21910292013,0,2,999999999999,999999999999,999999999999
15113,guess_correct_pts,402,808,16246792814,0,70,5220569,808,30928311195,333333,70,999999999999,999999999999,999999999999
1982,av_frame_move_ref,115,1032,16252027390,166666,300,3146891,1032,30928347170,250000,300,999999999999,999999999999,999999999999
