id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
16248,encode_frame.34405,245,1176,18546802134,0,10,5409236,1176,16634070302,0,10,999999999999,999999999999,999999999999
16256,count_frame_header,382,832,18552213327,0,10,7062271,832,16634071089,0,10,999999999999,999999999999,999999999999
5911,config_props.10608,1015,2928,18552335447,0,1,11860119,2928,41390754054,0,1,999999999999,999999999999,999999999999
16257,encode_residual_ch,4237,6392,18559277804,0,10,65889613,6392,16634074819,0,10,999999999999,999999999999,999999999999
5912,av_q2d.10609,10,528,18564197827,0,1,1704994,528,41390755765,0,1,999999999999,999999999999,999999999999
7077,config_props.13245,2477,5248,18586827048,0,4,32507698,5248,41368371394,0,4,999999999999,999999999999,999999999999
7079,scale_eval_dimensions,1567,3632,18619339662,0,4,17714760,3632,41368374356,0,4,999999999999,999999999999,999999999999
12469,ff_lpc_calc_coefs,2169,4928,18625173028,0,10,36053666,4928,16634080228,1000000,10,999999999999,999999999999,999999999999
7068,ff_scale_adjust_dimensions,813,1832,18637062772,0,4,10840203,1832,41368395310,0,4,999999999999,999999999999,999999999999
4458,activate.7238,990,2768,18640085868,0,80,12127245,2768,41360456327,0,80,999999999999,999999999999,999999999999
341,x264_8_rdo_init,1658,1416,18644707177,0,1,14675249,1416,44053285157,12222222,1,999999999999,999999999999,999999999999
7080,sws_alloc_context,124,1032,18647906122,0,4,3075089,1032,41368404131,0,4,999999999999,999999999999,999999999999
7081,sws_init_context,12811,27768,18653978419,0,4,159529047,27768,41369039873,0,4,999999999999,999999999999,999999999999
461,x264_8_predict_16x16_init,194,648,18659420275,0,1,2584429,648,44066924408,111111,1,999999999999,999999999999,999999999999
20004,lpc_apply_welch_window_c,526,1464,18661235380,0,10,8214769,1464,16634086236,12000000,10,999999999999,999999999999,999999999999
465,x264_8_predict_8x8c_init,194,648,18662006439,0,1,2540463,648,44066927701,0,1,999999999999,999999999999,999999999999
469,x264_8_predict_8x16c_init,194,648,18664548384,0,1,2537142,648,44066930163,0,1,999999999999,999999999999,999999999999
473,x264_8_predict_8x8_init,333,752,18667086896,0,1,3312400,752,44066932789,0,1,999999999999,999999999999,999999999999
484,x264_8_predict_4x4_init,304,728,18670400838,0,1,3068971,728,44066935897,0,1,999999999999,999999999999,999999999999
499,x264_8_pixel_init,2347,2664,18673471315,0,1,13942913,2664,44066939058,0,1,999999999999,999999999999,999999999999
19999,compute_lpc_coefs.37965,702,1496,18680680577,0,10,13875632,1496,16648265425,0,10,999999999999,999999999999,999999999999
21573,context_to_name,102,584,18681001447,0,2,2772596,584,41489056531,0,2,999999999999,999999999999,999999999999
11969,wav_write_trailer,1164,3344,18685033445,0,1,15996316,3344,16782651271,0,1,999999999999,999999999999,999999999999
583,x264_8_dct_init,414,808,18687417173,0,1,3658498,808,44066948990,0,1,999999999999,999999999999,999999999999
21574,get_category.41005,116,960,18687974191,0,2,3052640,960,41489121011,0,2,999999999999,999999999999,999999999999
4459,filter_frame.7239,1597,3488,18688073333,0,52,15974155,3488,41360481513,0,52,999999999999,999999999999,999999999999
604,x264_8_zigzag_init,311,728,18691077354,0,1,2994183,728,44066952914,0,1,999999999999,999999999999,999999999999
621,x264_8_mc_init,1207,1424,18694073347,0,1,8665378,1424,44066957864,0,1,999999999999,999999999999,999999999999
20002,estimate_best_order,159,856,18694559112,0,10,3981897,856,16648307274,0,10,999999999999,999999999999,999999999999
20003,quantize_lpc_coefs,803,2240,18698543059,0,10,14323566,2240,16648310190,0,10,999999999999,999999999999,999999999999
11971,av_make_q.26625,48,568,18701041595,0,1,2113960,568,16782685448,0,1,999999999999,999999999999,999999999999
671,x264_8_quant_init,933,1232,18702740589,0,1,7149082,1232,44066963417,0,1,999999999999,999999999999,999999999999
4460,eval_pts,618,1872,18704049961,0,53,7897055,1872,41360483250,0,53,999999999999,999999999999,999999999999
11972,wav_deinit,97,1024,18706835218,0,1,2782830,1024,16782693224,0,1,999999999999,999999999999,999999999999
7643,filter_frame.15065,399,1264,18707269709,0,52,7298488,1264,41432330865,0,52,999999999999,999999999999,999999999999
216,x264_8_deblock_init,433,832,18709891454,0,1,3905979,832,44066968879,0,1,999999999999,999999999999,999999999999
4461,double2int64str,186,1304,18711960697,0,159,3341203,1304,41360503330,0,159,999999999999,999999999999,999999999999
16221,flac_lpc_encode_c_32,42813,50168,18712874178,1000000,10,630596759,50168,16648337695,87000000,10,999999999999,999999999999,999999999999
109,x264_8_bitstream_init,102,576,18713799082,0,1,2088122,576,44066973083,0,1,999999999999,999999999999,999999999999
697,x264_8_cabac_init,1028,1000,18715888660,444444,1,10960473,1000,44066975915,186111111,1,999999999999,999999999999,999999999999
5970,filter_frame.10783,1724,3936,18718293142,0,52,32778134,3936,41312070687,0,52,999999999999,999999999999,999999999999
2613,ff_filter_get_nb_threads,132,592,18724096088,0,54,2948344,592,41957364888,0,54,999999999999,999999999999,999999999999
746,mbcmp_init,2390,1568,18727241656,0,1,12735132,1568,44254272172,0,1,999999999999,999999999999,999999999999
747,chroma_dsp_init,1169,1704,18739979358,0,1,10270662,1704,44254292349,0,1,999999999999,999999999999,999999999999
1744,sprintf,56,904,18750253458,0,40,2374148,904,44254299417,0,40,999999999999,999999999999,999999999999
5971,set_params.10785,237,1488,18751074757,0,104,3696907,1488,41312072361,0,104,999999999999,999999999999,999999999999
1764,vsprintf,21,840,18752631543,0,40,2012525,840,44254301936,0,40,999999999999,999999999999,999999999999
111,x264_8_log,339,1024,18754661892,0,51,3962479,1024,44254492891,333333,51,999999999999,999999999999,999999999999
