id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
9644,pictor_probe,84,584,3489274930,0,2,2504916,584,41961896,0,2,999999999999,999999999999,999999999999
20254,find_marker,270,752,3490549576,0,36,6118808,752,26263924,0,36,999999999999,999999999999,999999999999
9645,png_probe,117,960,3491781919,0,2,2893186,960,41964754,0,2,999999999999,999999999999,999999999999
9646,ppm_probe,102,1056,3494677650,0,2,3225942,1056,41969102,0,2,999999999999,999999999999,999999999999
9647,psd_probe,348,752,3497906101,0,2,5129029,752,41973007,0,2,999999999999,999999999999,999999999999
2169,av_realloc_f,171,1176,3501838091,0,9,4123210,1176,40516346,0,9,999999999999,999999999999,999999999999
9648,qdraw_probe,425,1288,3503037413,0,2,5894076,1288,41976244,0,2,999999999999,999999999999,999999999999
9649,qoi_probe,342,680,3508934282,0,2,4505655,680,41982498,0,2,999999999999,999999999999,999999999999
20263,init_get_bits8.38410,127,960,3510058215,0,36,2931128,960,26295003,0,36,999999999999,999999999999,999999999999
20228,init_get_bits.38310,80,936,3512990833,0,36,2498805,936,26296460,0,36,999999999999,999999999999,999999999999
9650,sgi_probe,294,680,3513442239,0,2,4101988,680,41985457,0,2,999999999999,999999999999,999999999999
20230,init_get_bits_xe.38323,216,744,3515490968,0,36,3986271,744,26297194,0,36,999999999999,999999999999,999999999999
9652,svg_probe,403,1336,3517546493,0,2,7660323,1336,41988979,0,2,999999999999,999999999999,999999999999
20233,get_bits_count.38322,29,544,3519479372,0,522,1911002,544,26305232,1000000,522,999999999999,999999999999,999999999999
20264,mjpeg_decode_app,5899,9224,3521396191,0,8,63723890,9224,26320794,0,8,999999999999,999999999999,999999999999
9651,sunrast_probe,150,600,3525210104,0,2,2766204,600,41993188,0,2,999999999999,999999999999,999999999999
9653,tiff_probe,239,624,3527978489,0,2,3282546,624,41996638,0,2,999999999999,999999999999,999999999999
9654,vbn_probe,118,600,3531263205,0,2,2923499,600,42000614,0,2,999999999999,999999999999,999999999999
9655,webp_probe,239,616,3534188901,0,2,3314290,616,42003505,0,2,999999999999,999999999999,999999999999
9656,xbm_probe,134,1096,3537505283,0,2,3603421,1096,42007092,0,2,999999999999,999999999999,999999999999
9657,xpm_probe,138,992,3541111688,0,2,3281803,992,42011376,0,2,999999999999,999999999999,999999999999
9658,xwd_probe,2019,1432,3544396206,0,2,15182058,1432,42015765,0,2,999999999999,999999999999,999999999999
8687,ffio_rewind_with_probe_data,547,1640,3559586283,0,2,8603893,1640,42031325,0,2,999999999999,999999999999,999999999999
20231,get_bits.38318,250,688,3585122623,0,1976,3777246,688,26321621,6000000,1976,999999999999,999999999999,999999999999
20232,get_bits_left.38319,68,920,3588902132,0,226,2237710,920,26324747,0,226,999999999999,999999999999,999999999999
20270,get_bits_long.38441,176,1120,3591141585,0,12,3872877,1120,26326271,0,12,999999999999,999999999999,999999999999
8168,avio_feof,126,968,3594456272,71428,115,3261494,968,39923103,285714,115,999999999999,999999999999,999999999999
20234,skip_bits.38372,126,608,3595016376,0,481,2519542,608,26337952,0,481,999999999999,999999999999,999999999999
20240,align_get_bits.38376,118,1016,3597537107,0,29,3132271,1016,26339648,0,29,999999999999,999999999999,999999999999
27222,hexchar2int,241,608,3598553268,0,64,3621077,608,42197710,71428,64,999999999999,999999999999,999999999999
20272,ff_tdecode_header,455,1256,3600671019,0,4,5523746,1256,26342906,0,4,999999999999,999999999999,999999999999
15899,ff_tget_short,361,768,3606196213,0,136,4957580,768,26346756,0,136,999999999999,999999999999,999999999999
15901,ff_tget_long,376,744,3611155641,0,100,4999375,744,26349969,1000000,100,999999999999,999999999999,999999999999
15898,ff_exif_decode_ifd,290,1368,3616156548,0,8,6614850,1368,26356453,0,8,999999999999,999999999999,999999999999
15900,exif_decode_tag,1685,2096,3622772918,0,52,13175762,2096,26359639,0,52,999999999999,999999999999,999999999999
15902,ff_tread_tag,1004,1720,3635950162,0,52,10055548,1720,26361152,0,52,999999999999,999999999999,999999999999
2021,avio_size,333,1320,3644093278,133333,338,5674304,1320,41255445,933333,338,999999999999,999999999999,999999999999
15903,ff_tis_ifd,132,640,3646007853,0,104,3624075,640,26365446,0,104,999999999999,999999999999,999999999999
10240,mov_read_header,3480,6392,3647318326,0,2,54813138,6392,42361696,0,2,999999999999,999999999999,999999999999
15904,exif_get_tag_name,145,616,3649633655,0,48,4077835,616,26372270,1000000,48,999999999999,999999999999,999999999999
15905,exif_add_metadata,611,2312,3653713297,0,48,7308820,2312,26385444,0,48,999999999999,999999999999,999999999999
15907,ff_tadd_shorts_metadata,452,1648,3661023618,0,20,8164522,1648,26387688,0,20,999999999999,999999999999,999999999999
23796,auto_sep,178,640,3669192416,0,84,3431707,640,26394066,0,84,999999999999,999999999999,999999999999
23797,bprint_to_avdict,182,1208,3678670790,1000000,48,4266627,1208,26445410,0,48,999999999999,999999999999,999999999999
23798,av_bprint_is_complete.46026,41,560,3682938706,0,48,2117309,560,26446428,1000000,48,999999999999,999999999999,999999999999
15910,ff_tadd_rational_metadata,434,1752,3688566393,0,8,7931312,1752,26515632,0,8,999999999999,999999999999,999999999999
15908,ff_tadd_bytes_metadata,712,1920,3696525172,0,12,11223714,1920,26949923,0,12,999999999999,999999999999,999999999999
15911,ff_tadd_long_metadata,387,1584,3707781425,0,8,7191775,1584,27679475,0,8,999999999999,999999999999,999999999999
10082,mov_read_default,2211,4664,3707838710,0,38,31126535,4664,42384303,0,38,999999999999,999999999999,999999999999
20216,ff_mjpeg_decode_dqt,821,2208,3715015013,0,4,13837053,2208,28163209,0,4,999999999999,999999999999,999999999999
2174,avformat_new_stream,940,2128,3720840541,0,5,11190811,2128,41663212,0,5,999999999999,999999999999,999999999999
20218,ff_mjpeg_decode_sof,9248,12608,3728864404,0,4,119244789,12608,28417958,0,4,999999999999,999999999999,999999999999
2177,avcodec_parameters_alloc,106,992,3732042583,0,19,2935840,992,41681889,0,19,999999999999,999999999999,999999999999
14688,codec_parameters_reset,244,1288,3734982529,0,54,4088238,1288,41692394,0,54,999999999999,999999999999,999999999999
8162,avio_rb32,91,1000,3738968818,142857,874,2649050,1000,42386881,214285,874,999999999999,999999999999,999999999999
1901,av_channel_layout_uninit,107,944,3739075558,66666,1272,2919538,944,41695117,1733333,1272,999999999999,999999999999,999999999999
8191,avio_rb16,91,1000,3741620331,71428,1869,2547010,1000,42387720,285714,1869,999999999999,999999999999,999999999999
2176,avcodec_alloc_context3,149,1072,3741997854,66666,12,3586568,1072,41699001,0,12,999999999999,999999999999,999999999999
5551,avio_rl32,95,1000,3744170993,71428,147,2557442,1000,42393047,71428,147,999999999999,999999999999,999999999999
21571,init_context_defaults,941,2224,3745588080,0,12,13111872,2224,41709833,0,12,999999999999,999999999999,999999999999
8211,avio_rl16,95,1000,3746729998,0,294,2598162,1000,42394085,0,294,999999999999,999999999999,999999999999
4474,av_d2q,514,2008,3751298968,0,45,6905208,2008,41752333,66666,45,999999999999,999999999999,999999999999
1640,frexp,145,1200,3758207196,66666,576,3283613,1200,41754974,8266666,746,999999999999,999999999999,999999999999
10121,mov_read_ftyp,578,2048,3759756391,0,2,8995320,2048,42572761,0,2,999999999999,999999999999,999999999999
10173,mov_read_wide,275,1304,3760194469,0,1,5087372,1304,46518900,0,1,999999999999,999999999999,999999999999
2456,av_reduce,931,1864,3761493348,66666,712,14656885,1864,41759361,933333,712,999999999999,999999999999,999999999999
4514,av_rescale_rnd,1093,1704,3763619046,266666,4465,14813000,1704,42274535,14600000,4465,999999999999,999999999999,999999999999
