id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
22192,calc_thr_3gpp,546,1544,22472407216,166666,43,13003148,1544,93491394946,23166666,43,999999999999,999999999999,999999999999
27137,vector_fmul_reverse_c.50760,165,672,22474471268,0,60,4277034,672,92702716537,15000000,60,999999999999,999999999999,999999999999
9936,av_lfg_get.21067,135,640,22476637881,0,8,2636374,640,61863181748,0,8,999999999999,999999999999,999999999999
12164,ff_alloc_packet,381,1408,22478093169,0,36,5801563,1408,111973536602,0,36,999999999999,999999999999,999999999999
16025,ff_mdct_calc_c,1430,2680,22478752515,0,60,19809780,2680,92703059125,30857142,60,999999999999,999999999999,999999999999
9941,mkv_get_uid,243,1208,22479277962,0,2,6713295,1208,61863192007,0,2,999999999999,999999999999,999999999999
22193,calc_pe_3gpp,303,1672,22485418258,333333,8379,5050116,1672,93491973265,7333333,8379,999999999999,999999999999,999999999999
9943,ebml_num_size,75,584,22485999568,0,230,2503224,584,61863214234,0,230,999999999999,999999999999,999999999999
22194,calc_bit_demand,1215,2312,22491170644,0,43,11558907,2312,93492180714,166666,43,999999999999,999999999999,999999999999
4464,ff_outlink_frame_wanted.7243,31,544,22502277318,0,26,1809268,544,61876524106,0,26,999999999999,999999999999,999999999999
22195,calc_reduction_3gpp,219,1424,22502731735,0,127,4033584,1424,93492191663,166666,127,999999999999,999999999999,999999999999
9905,mkv_write_header,1360,3088,22506322943,0,1,18339069,3088,61863277904,0,1,999999999999,999999999999,999999999999
1856,exp2f,226,1424,22506768674,333333,2067,3824135,1424,93492193475,6333333,2067,999999999999,999999999999,999999999999
22196,calc_reduced_thr_3gpp,257,688,22510597144,0,6263,3706006,688,93492199659,4000000,6263,999999999999,999999999999,999999999999
12268,mark_pns,5556,5048,22514326822,0,43,44699583,5048,93492926934,1000000,43,999999999999,999999999999,999999999999
9906,ebml_write_header,219,1440,22532174670,0,1,3844293,1440,61863344907,0,1,999999999999,999999999999,999999999999
9952,ebml_writer_open_master,128,1032,22536020665,1000000,93,2894967,1032,61863346330,0,93,999999999999,999999999999,999999999999
9959,ebml_writer_add,130,648,22538917189,0,210,2775919,648,61863347499,0,210,999999999999,999999999999,999999999999
9953,ebml_writer_add_uint,90,984,22541694559,0,16,2566875,984,61863350027,0,16,999999999999,999999999999,999999999999
9954,ebml_writer_add_string,91,992,22544263428,0,21,2569536,992,61863355226,1000000,21,999999999999,999999999999,999999999999
9955,ebml_writer_write,148,1072,22546834755,0,92,3466490,1072,61863359146,0,92,999999999999,999999999999,999999999999
9960,ebml_writer_elem_len,337,1880,22550302497,0,130,5414080,1880,61863359958,0,130,999999999999,999999999999,999999999999
9970,ebml_writer_master_len,392,1376,22555718214,0,13,7482980,1376,61863361602,0,13,999999999999,999999999999,999999999999
12271,search_for_quantizers_twoloop,23220,25944,22559033970,0,43,308365107,25944,93493029820,0,43,999999999999,999999999999,999999999999
9967,ebml_writer_uint_len,63,928,22563202667,0,16,2273694,928,61863365136,0,16,999999999999,999999999999,999999999999
9972,uint_size,74,592,22565477612,0,16,2491627,592,61863366152,0,16,999999999999,999999999999,999999999999
9925,ebml_length_size,59,896,22567970686,0,228,2127079,896,61863368758,0,228,999999999999,999999999999,999999999999
9958,ebml_id_size,40,552,22570099597,0,261,1937008,552,61863371156,2000000,261,999999999999,999999999999,999999999999
9966,ebml_writer_str_len,73,944,22572039861,0,21,2354834,944,61863384063,0,21,999999999999,999999999999,999999999999
9961,ebml_writer_elem_write,593,2168,22574399919,0,130,9555169,2168,61863398446,0,130,999999999999,999999999999,999999999999
9907,put_ebml_id,121,1040,22583956599,0,219,4043117,1040,61863399244,0,219,999999999999,999999999999,999999999999
9957,put_ebml_num,156,1056,22590978411,0,295,4530252,1056,61863405722,0,295,999999999999,999999999999,999999999999
9908,put_ebml_size_unknown,161,1152,22601870847,0,14,3609619,1152,61863458695,0,14,999999999999,999999999999,999999999999
9909,mkv_start_seekhead,119,1088,22610897371,0,1,3050537,1088,61863470863,0,1,999999999999,999999999999,999999999999
9916,put_ebml_void,238,1240,22613949819,0,11,4353191,1240,61863473590,0,11,999999999999,999999999999,999999999999
9926,put_ebml_length,269,1288,22618305572,0,85,4795931,1288,61863477189,0,85,999999999999,999999999999,999999999999
9910,mkv_write_info,911,2912,22623106129,0,1,12950449,2912,61863488981,0,1,999999999999,999999999999,999999999999
9923,start_ebml_master_crc32,158,1096,22636058142,0,6,3979991,1096,61863489892,0,6,999999999999,999999999999,999999999999
9947,put_ebml_uint,233,1256,22640054675,0,19,6142565,1256,61863512299,0,19,999999999999,999999999999,999999999999
27001,yuv2rgb_c_24_rgb,3990,4920,22645114741,18000000,1,58535485,4920,219538847479,3289000000,1,999999999999,999999999999,999999999999
9930,put_ebml_string,86,1016,22646206166,0,8,2743040,1016,61863532190,0,8,999999999999,999999999999,999999999999
9931,put_ebml_binary,118,1104,22648951698,0,21,3083203,1104,61863535006,0,21,999999999999,999999999999,999999999999
9990,get_metadata_duration,421,1624,22657243609,0,1,8067332,1624,61863591923,0,1,999999999999,999999999999,999999999999
9991,end_ebml_master_crc32_tentatively,332,1568,22665325447,0,3,6135090,1568,61863638126,0,3,999999999999,999999999999,999999999999
9950,mkv_add_seekhead_entry,143,656,22676105744,0,4,2979909,656,61863644507,0,4,999999999999,999999999999,999999999999
9911,mkv_write_tracks,899,2048,22679091848,0,1,15723111,2048,61863655717,0,1,999999999999,999999999999,999999999999
9992,mkv_write_track,3466,7592,22694828898,0,2,49931603,7592,61863679067,0,2,999999999999,999999999999,999999999999
9929,start_ebml_master,172,1240,22744763980,0,13,4249367,1240,61863680858,0,13,999999999999,999999999999,999999999999
9965,put_ebml_uid,101,1088,22749026447,0,4,2775402,1088,61863695793,0,4,999999999999,999999999999,999999999999
9994,av_cmp_q.21123,151,640,22757405180,0,1,3702745,640,61863784728,0,1,999999999999,999999999999,999999999999
9995,mkv_write_track_video,1170,3408,22761112388,0,1,16366107,3408,61863797076,0,1,999999999999,999999999999,999999999999
9997,mkv_write_field_order,243,1608,22777481712,0,1,4318809,1608,61863803114,0,1,999999999999,999999999999,999999999999
9998,mkv_write_stereo_mode,910,2536,22781802607,0,1,13036617,2536,61863806687,0,1,999999999999,999999999999,999999999999
9999,mkv_write_video_color,1053,3320,22794848446,0,1,14033136,3320,61863847661,0,1,999999999999,999999999999,999999999999
10001,avcodec_enum_to_chroma_pos,155,640,22808884565,0,1,3403277,640,61863856477,0,1,999999999999,999999999999,999999999999
10003,ebml_writer_close_or_discard_master,148,952,22812291187,0,1,3397571,952,61863864228,0,1,999999999999,999999999999,999999999999
9978,ebml_writer_close_master,91,616,22815690158,0,1,2591329,616,61863865564,0,1,999999999999,999999999999,999999999999
10000,mkv_write_video_projection,1489,2520,22818283379,0,1,12697999,2520,61863867397,0,1,999999999999,999999999999,999999999999
13197,avpriv_scalarproduct_float_c,140,664,22823575563,0,438,4899561,664,90562856317,4000000,438,999999999999,999999999999,999999999999
9996,mkv_write_dovi,338,1528,22830996197,0,1,5682894,1528,61863971931,0,1,999999999999,999999999999,999999999999
9982,mkv_assemble_codecprivate,945,2904,22836682795,0,2,14747202,2904,61863977675,0,2,999999999999,999999999999,999999999999
9984,mkv_assemble_native_codecprivate,684,2960,22851431806,0,2,9047534,2960,61863979628,0,2,999999999999,999999999999,999999999999
12300,abs_pow34_v,134,880,22867412741,0,2276,4589024,880,93493391976,43666666,2276,999999999999,999999999999,999999999999
12272,ff_quantize_band_cost_cache_init,117,976,22872008654,0,43,2815060,976,93493763881,1333333,43,999999999999,999999999999,999999999999
12258,find_max_val.27245,229,720,22874825904,333333,2115,6560982,720,93493794276,19000000,2115,999999999999,999999999999,999999999999
12256,coef2minsf,175,1528,22881388588,166666,2115,3297273,1528,93493799465,666666,2115,999999999999,999999999999,999999999999
12273,ff_sqrf,33,544,22884695434,0,1812,1754631,544,93494373311,1833333,1812,999999999999,999999999999,999999999999
12274,find_form_factor,950,2792,22886451564,166666,3624,19176852,2792,93494375529,58166666,3624,999999999999,999999999999,999999999999
1854,logf,252,1432,22905634315,333333,19228,4214082,1432,93494533265,18166666,19228,999999999999,999999999999,999999999999
1638,expf,236,1496,22909852530,166666,19228,3857671,1496,93494536198,53500000,19228,999999999999,999999999999,999999999999
12259,find_min_book.27246,175,992,22913745239,25666666,868802,3313093,992,93496997668,1415000000,868802,999999999999,999999999999,999999999999
12276,quantize_band_cost_cached,469,1512,22917060560,18000000,485683,7892703,1512,93497001647,2428833333,485683,999999999999,999999999999,999999999999
12260,quantize_band_cost.27247,206,1216,22924954934,3500000,101568,4296721,1216,93497005160,80000000,101568,999999999999,999999999999,999999999999
12280,quantize_and_encode_band_cost_ZERO.27250,2971,1608,22929253365,1166666,18513,20368310,1608,93497007693,251000000,18513,999999999999,999999999999,999999999999
2428,output_packet,720,1856,22940372626,0,154,10375594,1856,268680585875,200000,154,999999999999,999999999999,999999999999
1998,av_packet_rescale_ts,223,1280,22943438949,66666,204,4546695,1280,268680575347,200000,204,999999999999,999999999999,999999999999
22037,png_enc_init,943,4232,22944512727,0,1,10474230,4232,222861473750,0,1,999999999999,999999999999,999999999999
1983,of_submit_packet,185,1120,22950752849,0,154,4079407,1120,268680592620,66666,154,999999999999,999999999999,999999999999
19215,ff_llvidencdsp_init,94,928,22954991086,0,1,2551578,928,222861476826,0,1,999999999999,999999999999,999999999999
19996,ff_llvidencdsp_init_x86,52,912,22957545502,0,1,2254524,912,222861478926,0,1,999999999999,999999999999,999999999999
22002,ff_png_get_nb_channels,88,568,22959803866,0,1,2646129,568,222861484850,0,1,999999999999,999999999999,999999999999
