id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
5307,av_color_transfer_name,70,552,4217809726,0,8,2306685,552,47249890,0,8,999999999999,999999999999,999999999999
5309,av_color_space_name,70,552,4219669549,0,8,2306691,552,47251297,0,8,999999999999,999999999999,999999999999
10149,mov_read_stts,1896,3560,4219763218,0,4,26268764,3560,48281643,0,4,999999999999,999999999999,999999999999
2685,av_fast_realloc,438,1128,4246040995,0,552,5236821,1128,48297491,3000000,552,999999999999,999999999999,999999999999
10145,mov_read_stss,646,2104,4253029732,0,2,11164213,2104,48582131,0,2,999999999999,999999999999,999999999999
10107,mov_read_ctts,959,2704,4261672829,0,2,14860820,2704,48652645,0,2,999999999999,999999999999,999999999999
10108,add_ctts_entry,378,1224,4276542383,0,314,5733907,1224,48679436,285714,314,999999999999,999999999999,999999999999
10109,mov_update_dts_shift,205,1016,4282279382,0,100,3761131,1016,48687258,0,100,999999999999,999999999999,999999999999
10142,mov_read_stsc,1870,3176,4287561048,0,4,26119901,3176,49529747,0,4,999999999999,999999999999,999999999999
10146,mov_read_stsz,1162,3312,4313711421,0,4,17918868,3312,49979762,0,4,999999999999,999999999999,999999999999
10147,init_get_bits.21621,76,920,4331642111,0,4,2493808,920,50018671,0,4,999999999999,999999999999,999999999999
10234,init_get_bits_xe.21627,211,728,4334137588,0,4,3928427,728,50019843,0,4,999999999999,999999999999,999999999999
10148,get_bits_long.21622,176,1120,4338067605,71428,190,3983432,1120,50022884,0,190,999999999999,999999999999,999999999999
10171,get_bits.21624,250,688,4342052318,0,380,3658970,688,50024471,500000,380,999999999999,999999999999,999999999999
10105,mov_read_stco,758,2168,4345730969,0,4,12412658,2168,50375984,0,4,999999999999,999999999999,999999999999
10150,mov_read_sdtp,492,1776,4355572486,0,1,9513010,1776,54497017,0,1,999999999999,999999999999,999999999999
10157,fix_timescale,155,1040,4362955102,71428,8,3566280,1040,50636160,0,8,999999999999,999999999999,999999999999
10158,mov_build_index,5768,9016,4366526072,0,4,95809653,9016,50647234,0,4,999999999999,999999999999,999999999999
8987,ff_rfps_add_frame,1371,3144,4396272386,0,101,18653047,3144,49188945,66666,101,999999999999,999999999999,999999999999
2295,av_codec_iterate,146,1008,4425204803,66666,4552,3386519,1008,70508262,2466666,4552,999999999999,999999999999,999999999999
13126,ff_thread_once.28576,105,944,4428594024,66666,4552,2753006,944,70509837,6933333,4552,999999999999,999999999999,999999999999
13127,av_codec_init_static,168,1024,4431350205,0,1,4126019,1024,70514816,66666,1,999999999999,999999999999,999999999999
2036,avcodec_get_class,4,512,4447254945,0,7,1478052,512,71753039,0,7,999999999999,999999999999,999999999999
10224,build_open_gop_key_points,1081,2376,4462339253,0,4,18926053,2376,50649276,0,4,999999999999,999999999999,999999999999
10347,ff_toupper4,138,1112,4467537678,0,264,3278805,1112,88553258,0,264,999999999999,999999999999,999999999999
8988,av_q2d.18110,11,528,4468475370,0,116,1612842,528,49447464,0,116,999999999999,999999999999,999999999999
23811,av_toupper.46089,73,552,4470819135,66666,1058,2286171,552,88554912,666666,1058,999999999999,999999999999,999999999999
8989,get_std_framerate,292,744,4471610843,266666,9885,4148954,744,49502678,8200000,9885,999999999999,999999999999,999999999999
1968,av_reallocp_array,167,1072,4481270227,0,4,3648417,1072,50660042,0,4,999999999999,999999999999,999999999999
10225,mov_stsc_index_valid,46,560,4484937208,71428,531,2003608,560,50825301,928571,531,999999999999,999999999999,999999999999
10226,mov_fix_index,4214,7616,4511653212,0,4,60033378,7616,72339371,0,4,999999999999,999999999999,999999999999
10229,get_edit_list_entry,267,1232,4571694802,0,8,5276341,1232,72356212,0,8,999999999999,999999999999,999999999999
10230,find_prev_closest_index,1273,2272,4576978957,0,4,19049252,2272,72368962,0,4,999999999999,999999999999,999999999999
8301,av_index_search_timestamp,113,976,4596031660,0,4,2764825,976,72372439,0,4,999999999999,999999999999,999999999999
10875,ff_index_search_timestamp,630,1168,4598800021,71428,4,14382538,1168,72374885,71428,4,999999999999,999999999999,999999999999
10232,add_index_entry,503,1440,4613192695,0,188,7379731,1440,72409490,285714,188,999999999999,999999999999,999999999999
10227,mov_estimate_video_delay,892,1888,4620594140,0,4,14649951,1888,72987916,571428,4,999999999999,999999999999,999999999999
10079,mov_parse_stsd_audio,1821,4416,4635371309,0,2,22113777,4416,76637251,0,2,999999999999,999999999999,999999999999
8146,av_get_bits_per_sample,187,992,4657505516,0,7,3316020,992,76807921,0,7,999999999999,999999999999,999999999999
10166,mov_read_esds,71,928,4667246551,0,2,2456962,928,77025277,0,2,999999999999,999999999999,999999999999
8777,ff_mov_read_esds,283,1408,4669706352,0,2,5619303,1408,77026830,0,2,999999999999,999999999999,999999999999
9685,ff_mp4_read_descr,155,1176,4675329856,0,6,3390772,1176,77033055,0,6,999999999999,999999999999,999999999999
8778,ff_mp4_read_descr_len,150,1048,4678723275,0,6,4210225,1048,77034878,0,6,999999999999,999999999999,999999999999
9686,ff_mp4_parse_es_descr,223,1312,4682937275,0,2,4772468,1312,77042950,0,2,999999999999,999999999999,999999999999
9687,ff_mp4_read_dec_config_descr,979,2544,4687714085,0,2,13302862,2544,77055142,0,2,999999999999,999999999999,999999999999
2182,av_get_exact_bits_per_sample,429,1312,4696618293,0,121,5043062,1312,75479250,666666,121,999999999999,999999999999,999999999999
8125,avpriv_mpeg4audio_get_config2,199,1160,4701032151,0,2,4228398,1160,77101499,0,2,999999999999,999999999999,999999999999
20736,init_get_bits8.39426,126,960,4705263373,0,2,2928577,960,77103651,0,2,999999999999,999999999999,999999999999
20737,init_get_bits.39427,80,936,4708194775,0,2,2497697,936,77105508,0,2,999999999999,999999999999,999999999999
20738,init_get_bits_xe.39428,215,744,4710694045,71428,2,3993075,744,77106447,0,2,999999999999,999999999999,999999999999
12796,ff_mpeg4audio_get_config_gb,1135,3392,4714689001,0,4,18421433,3392,77109902,0,4,999999999999,999999999999,999999999999
2165,avio_find_protocol_name,95,936,4716738343,0,3,2792055,936,74332719,0,3,999999999999,999999999999,999999999999
2112,av_opt_find,106,984,4720633369,0,42,2881853,984,74044311,66666,42,999999999999,999999999999,999999999999
8958,avformat_queue_attached_pictures,347,1280,4728549907,0,2,6565132,1280,76616923,0,2,999999999999,999999999999,999999999999
20725,get_bits_count.39411,29,544,4733112628,0,32,1934105,544,77111425,71428,32,999999999999,999999999999,999999999999
20726,get_object_type,106,1008,4735048573,0,9,3089615,1008,77112516,71428,9,999999999999,999999999999,999999999999
8959,update_stream_avctx,433,1480,4735118160,0,2,8378217,1480,76622323,0,2,999999999999,999999999999,999999999999
20729,show_bits.39417,166,640,4735269587,0,19,2937090,640,76297692,0,19,999999999999,999999999999,999999999999
20728,get_bits.39413,251,688,4738139549,0,23,3658756,688,77113478,0,23,999999999999,999999999999,999999999999
20733,get_bits1.39420,161,632,4738207983,0,19,3253446,632,76299603,76923,19,999999999999,999999999999,999999999999
10178,mov_read_sgpd,700,2272,4741538862,0,2,12918865,2272,77847893,0,2,999999999999,999999999999,999999999999
20727,get_sample_rate.39412,138,1064,4741799858,0,4,3434196,1064,77116637,0,4,999999999999,999999999999,999999999999
2192,avcodec_parameters_to_context,1045,2408,4743498213,0,13,13945692,2408,76624807,66666,13,999999999999,999999999999,999999999999
20732,get_bits_left.39419,69,920,4745236269,0,22,2357310,920,77124155,0,22,999999999999,999999999999,999999999999
10129,mov_read_meta,257,1360,4749488174,0,2,5617301,1360,77314983,0,2,999999999999,999999999999,999999999999
10179,mov_read_sbgp,757,2320,4754473546,0,2,12679003,2320,78030693,0,2,999999999999,999999999999,999999999999
10124,mov_read_ilst,133,1032,4755129177,0,2,3100640,1032,77846655,0,2,999999999999,999999999999,999999999999
10086,mov_read_udta_string,5268,10800,4758241571,0,2,58353606,10800,78036236,0,2,999999999999,999999999999,999999999999
10231,fix_index_entry_timestamps,310,1232,4777234275,0,2,6411526,1232,79305847,0,2,999999999999,999999999999,999999999999
1952,av_channel_layout_copy,240,1224,4785351448,133333,190,4789330,1224,76887292,200000,190,999999999999,999999999999,999999999999
8990,ff_rfps_calculate,1610,4760,4795531259,0,3,25104906,4760,77711920,0,3,999999999999,999999999999,999999999999
10165,mov_read_wave,1004,2224,4808149965,0,1,12461656,2224,87262153,0,1,999999999999,999999999999,999999999999
2296,av_codec_is_decoder,128,608,4814881303,66666,3679,2918653,608,76967883,5333333,3679,999999999999,999999999999,999999999999
8991,tb_unreliable,194,648,4816778162,0,11,3609592,648,77467969,0,11,999999999999,999999999999,999999999999
10186,mov_read_frma,435,1416,4820625471,0,1,6564931,1416,87441840,0,1,999999999999,999999999999,999999999999
2119,avformat_find_stream_info,9568,17720,4821497903,0,2,143469525,17720,78989236,0,2,999999999999,999999999999,999999999999
10244,export_orphan_timecode,246,1320,4847131041,0,2,6415412,1320,80854463,0,2,999999999999,999999999999,999999999999
2190,avcodec_find_decoder,62,904,4862075543,0,7,2302981,904,78630694,0,7,999999999999,999999999999,999999999999
13128,find_codec,247,1320,4864381583,0,10,6165601,1320,78632192,66666,10,999999999999,999999999999,999999999999
13129,remap_deprecated_codec_id,27,536,4870550225,0,10,1857508,536,78633498,0,10,999999999999,999999999999,999999999999
8238,ff_replaygain_export,375,1624,4882262722,0,2,5803044,1624,80886219,0,2,999999999999,999999999999,999999999999
11373,parse_value,425,1456,4888072590,0,8,7528735,1456,80918613,0,8,999999999999,999999999999,999999999999
10572,ff_replaygain_export_raw,233,1160,4895604964,0,2,4523904,1160,80923643,0,2,999999999999,999999999999,999999999999
10246,ff_configure_buffers_for_index,1320,2968,4900131419,0,2,23146952,2968,80926196,0,2,999999999999,999999999999,999999999999
10087,mov_read_keys,598,2008,4919015957,0,1,10566200,2008,92178100,0,1,999999999999,999999999999,999999999999
8992,av_opt_ptr,144,1232,4964973620,0,2,3712357,1232,78993511,0,2,999999999999,999999999999,999999999999
1922,av_opt_set_int,92,952,4968695397,0,13,2553553,952,79022568,0,13,999999999999,999999999999,999999999999
27225,set_number,265,1272,4971253610,0,13,4990877,1272,79024220,0,13,999999999999,999999999999,999999999999
11240,format_child_next,256,688,4976464364,0,17,4023039,688,79028817,0,17,999999999999,999999999999,999999999999
8914,av_parser_init,575,1664,4980511624,0,3,9058873,1664,79180986,0,3,999999999999,999999999999,999999999999
21740,av_parser_iterate,95,592,4989573634,0,60,2619565,592,79182866,66666,60,999999999999,999999999999,999999999999
8993,find_probe_decoder,301,1344,5021312290,0,4,6512033,1344,79268791,0,4,999999999999,999999999999,999999999999
8994,has_codec_parameters,922,1544,5035245733,0,22,10384718,1544,79785315,0,22,999999999999,999999999999,999999999999
2446,avcodec_open2,4113,6440,5045632905,0,6,47355130,6440,79790203,0,6,999999999999,999999999999,999999999999
3512,av_expr_parse_and_eval,305,1408,5081556339,0,21,5859048,1408,80929996,0,21,999999999999,999999999999,999999999999
2463,av_expr_parse,741,2256,5087417990,0,21,11676728,2256,80932665,0,21,999999999999,999999999999,999999999999
8973,avcodec_is_open,42,552,5092991773,133333,364,2050163,552,79791749,333333,364,999999999999,999999999999,999999999999
1949,av_frame_alloc,106,992,5095049751,0,283,2909644,992,79804663,0,283,999999999999,999999999999,999999999999
27140,get_frame_defaults,329,1272,5097965484,66666,1416,4295926,1272,79817114,200000,1416,999999999999,999999999999,999999999999
27104,av_isspace.50632,125,576,5099101873,0,35,2529865,576,80943484,66666,35,999999999999,999999999999,999999999999
27105,parse_expr.50633,386,1496,5101634222,0,21,7110650,1496,80946878,0,21,999999999999,999999999999,999999999999
27212,set_string_number,2344,4072,5102604547,66666,26,28270703,4072,80475500,0,26,999999999999,999999999999,999999999999
27107,parse_subexpr,339,1456,5108746471,0,21,6521517,1456,80948247,0,21,999999999999,999999999999,999999999999
27109,parse_term,389,1488,5115269565,0,21,7010772,1488,80949466,0,21,999999999999,999999999999,999999999999
27110,parse_factor,422,1632,5122282001,0,21,8441351,1632,80950524,0,21,999999999999,999999999999,999999999999
27111,parse_dB,250,1232,5130725140,0,21,4975617,1232,80951675,0,21,999999999999,999999999999,999999999999
27113,parse_pow,157,1008,5135702674,0,21,3288024,1008,80953457,0,21,999999999999,999999999999,999999999999
27112,parse_primary,3717,7768,5138992087,0,21,46038654,7768,80955373,0,21,999999999999,999999999999,999999999999
27106,verify_expr,548,3384,5185046045,66666,21,8426323,3384,80988687,0,21,999999999999,999999999999,999999999999
21836,init.41956,110,976,5190100271,0,2,2550673,976,83717046,0,2,999999999999,999999999999,999999999999
17063,ff_h264dsp_init,3537,4680,5192652882,0,4,26631053,4680,83718985,142857,4,999999999999,999999999999,999999999999
2387,av_expr_free,129,1120,5193477757,0,107,3205465,1120,80999378,66666,107,999999999999,999999999999,999999999999
2498,av_expr_eval,176,1032,5196688306,0,26,3226352,1032,81004961,66666,26,999999999999,999999999999,999999999999
27117,eval_expr.50700,5997,13248,5199916643,0,33,67286130,13248,81007042,133333,33,999999999999,999999999999,999999999999
17299,ff_h264dsp_init_x86,36,560,5219286915,0,4,1989020,560,83726504,0,4,999999999999,999999999999,999999999999
13130,find_codec_by_name,203,1280,5226832012,0,2,5252661,1280,80991432,0,2,999999999999,999999999999,999999999999
2188,avcodec_find_decoder_by_name,62,904,5227805270,0,2,2150781,904,83745723,0,2,999999999999,999999999999,999999999999
2135,avcodec_descriptor_get,73,1128,5327498318,66666,271,2252693,1128,82052695,133333,271,999999999999,999999999999,999999999999
1770,bsearch,96,1040,5329753555,200000,271,4305180,1040,82054008,266666,271,999999999999,999999999999,999999999999
14687,descriptor_compare,66,576,5334062157,133333,2442,2162303,576,82055650,2600000,2442,999999999999,999999999999,999999999999
2293,av_codec_is_encoder,133,616,5336228784,66666,1225,2915221,616,82064371,1066666,1225,999999999999,999999999999,999999999999
13628,ff_decode_preinit,1024,2632,5339146294,0,5,13709410,2632,82066874,0,5,999999999999,999999999999,999999999999
1869,av_fifo_alloc2,328,1320,5352865589,66666,8,5670977,1320,82090319,0,8,999999999999,999999999999,999999999999
15130,decode_bsfs_init,495,1640,5358544556,0,5,7206164,1640,82106766,0,5,999999999999,999999999999,999999999999
2181,av_bsf_list_parse_str,330,1440,5365753277,0,5,6522801,1440,82108636,0,5,999999999999,999999999999,999999999999
11812,av_bsf_get_null_filter,62,904,5372279270,0,5,2277215,904,82110380,66666,5,999999999999,999999999999,999999999999
8531,av_bsf_alloc,452,1576,5374560324,0,6,6846806,1576,82112050,0,6,999999999999,999999999999,999999999999
2194,avcodec_parameters_from_context,1034,2376,5381421511,0,12,13590919,2376,82158944,0,12,999999999999,999999999999,999999999999
2471,av_bsf_init,693,2000,5395020481,0,6,12131068,2000,82173838,0,6,999999999999,999999999999,999999999999
2115,remove_avoptions,128,1176,5402635527,0,1,4193502,1176,1166639755,0,1,999999999999,999999999999,999999999999
2116,assert_avoptions,123,1088,5406831659,0,3,3184488,1088,1166642003,0,3,999999999999,999999999999,999999999999
2468,avcodec_parameters_copy,389,1560,5407154041,0,8,6591330,1560,82175472,0,8,999999999999,999999999999,999999999999
12557,ff_set_dimensions,226,1192,5409265756,0,3,4525237,1192,82667175,0,3,999999999999,999999999999,999999999999
2117,choose_decoder,937,2208,5410017913,0,3,14022382,2208,1166644370,0,3,999999999999,999999999999,999999999999
4167,av_image_check_size2,454,1384,5412614769,200000,135,6522706,1384,82665921,66666,135,999999999999,999999999999,999999999999
13629,lock_avcodec,87,904,5414072927,0,6,2812416,904,82192747,0,6,999999999999,999999999999,999999999999
4345,av_image_get_linesize,208,1208,5419140365,0,135,4402430,1208,82667844,200000,135,999999999999,999999999999,999999999999
1939,av_pix_fmt_desc_get,94,568,5423545264,400000,8679,2359019,568,82669447,24133333,8679,999999999999,999999999999,999999999999
2118,setup_find_stream_info_opts,290,1560,5445390778,0,1,6339650,1560,1167995771,0,1,999999999999,999999999999,999999999999
2178,filter_codec_opts,778,2176,5451738194,0,5,11707031,2176,1168009181,0,5,999999999999,999999999999,999999999999
1951,av_buffer_unref,95,896,5494845463,21066666,15425,2726776,896,82675460,6271933333,15425,999999999999,999999999999,999999999999
24453,vlc_common_init,292,1224,5524064904,0,67,5134676,1224,82833093,3866666,67,999999999999,999999999999,999999999999
24455,vlc_common_end,384,1488,5529203078,0,67,6354072,1488,82880733,0,67,999999999999,999999999999,999999999999
11172,av_image_check_sar,229,1040,5529373074,0,39,4363552,1040,84748601,133333,39,999999999999,999999999999,999999999999
24456,build_table,1660,3160,5535558586,66666,384,28241630,3160,82882031,66666,384,999999999999,999999999999,999999999999
24457,alloc_table,324,1320,5563802425,66666,384,5737821,1320,82883782,38200000,384,999999999999,999999999999,999999999999
17086,h264_decode_init,712,1768,5630881096,0,2,9833741,1768,86701374,0,2,999999999999,999999999999,999999999999
17087,h264_init_context,744,1904,5640716932,0,2,11404027,1904,86702607,0,2,999999999999,999999999999,999999999999
16966,ff_h264_sei_uninit,254,1312,5652123049,0,138,5682014,1312,86708915,71428,138,999999999999,999999999999,999999999999
17113,h264_init_pic,152,1064,5660561089,0,103,3668073,1064,86747210,71428,103,999999999999,999999999999,999999999999
17088,ff_thread_once.35698,105,944,5664264609,0,2,2757639,944,87364175,0,2,999999999999,999999999999,999999999999
16933,ff_h264_decode_init_vlc,1264,3304,5667026192,0,1,14937498,3304,87368413,0,1,999999999999,999999999999,999999999999
12594,ff_init_vlc_sparse,4071,5584,5681967882,0,70,56196103,5584,87372102,0,70,999999999999,999999999999,999999999999
20267,mjpeg_decode_dri,183,1176,5726976136,0,3,3829463,1176,68701736,0,3,999999999999,999999999999,999999999999
24454,compare_vlcspec,72,592,5783643964,285714,8929,2257369,592,95388520,5642857,8929,999999999999,999999999999,999999999999
16934,init_cavlc_level_tab,477,872,5785985988,0,1,7739188,872,106359403,500000,1,999999999999,999999999999,999999999999
16917,ff_h264_decode_extradata,968,2144,5793736277,0,4,14877210,2144,108294621,0,4,999999999999,999999999999,999999999999
2528,av_buffer_create,206,1240,5804257987,133333,392,4345098,1240,102915903,266666,392,999999999999,999999999999,999999999999
27050,buffer_create,291,1224,5808610262,66666,701,4943295,1224,102928104,400000,701,999999999999,999999999999,999999999999
16918,decode_extradata_ps_mp4,1476,2896,5808615464,0,9,21062840,2896,108299189,0,9,999999999999,999999999999,999999999999
16919,decode_extradata_ps,661,2296,5829680817,0,9,11003587,2296,108300668,0,9,999999999999,999999999999,999999999999
14260,ff_h2645_packet_split,2707,4528,5840687301,0,44,36545277,4528,108303100,0,44,999999999999,999999999999,999999999999
16764,alloc_rbsp_buffer,658,1880,5877235831,142857,44,8912216,1880,108307155,0,44,999999999999,999999999999,999999999999
16765,get_nalsize,354,1232,5886160906,71428,47,6754941,1232,108330504,428571,47,999999999999,999999999999,999999999999
16763,ff_h2645_extract_rbsp,1647,2440,5892925151,0,143,22605676,2440,108359792,1857142,143,999999999999,999999999999,999999999999
7996,av_image_check_size,105,968,5906851516,0,4,2701102,968,103168513,0,4,999999999999,999999999999,999999999999
16767,get_bit_length,358,792,5915534749,0,47,6880243,792,108381810,71428,47,999999999999,999999999999,999999999999
20217,ff_mjpeg_decode_dht,1209,2672,5916350554,0,3,18508519,2672,69195000,0,3,999999999999,999999999999,999999999999
16768,init_get_bits.35086,80,936,5922417007,0,47,2463871,936,108386215,71428,47,999999999999,999999999999,999999999999
16771,init_get_bits_xe.35187,216,744,5924882349,0,47,3999549,744,108387216,142857,47,999999999999,999999999999,999999999999
16770,h264_parse_nal_header,238,1360,5928883590,0,47,4647912,1360,108390652,71428,47,999999999999,999999999999,999999999999
16772,get_bits1.35088,161,632,5933532874,0,47,3264533,632,108391789,214285,47,999999999999,999999999999,999999999999
20221,ff_mjpeg_decode_sos,3806,6160,5934925090,0,3,52346761,6160,77128515,0,3,999999999999,999999999999,999999999999
16773,get_bits.35089,251,688,5936798924,0,95,3649897,688,108393908,214285,95,999999999999,999999999999,999999999999
1955,av_buffer_ref,179,1040,5937054744,200000,1225,3643720,1040,103267244,333333,1225,999999999999,999999999999,999999999999
16775,h264_nal_unit_name,151,976,5940450554,0,47,3140803,976,108397831,142857,47,999999999999,999999999999,999999999999
16879,ff_h264_decode_seq_parameter_set,5123,9464,5943598170,0,4,64199848,9464,108407911,0,4,999999999999,999999999999,999999999999
8558,ff_find_decoder,237,1016,5949246074,0,2,3968303,1016,105876652,0,2,999999999999,999999999999,999999999999
13630,unlock_avcodec,88,904,5967847087,0,6,2806865,904,106395573,0,6,999999999999,999999999999,999999999999
